Date,HomeTeam,AwayTeam,"
                    'HG',  # Home Goals
                    'AG',  # Away Goals
                    'HP',  # Home Possession
                    'AP',  # Away Possession
                    'HTS',  # Home Total Shots
                    'ATS',  # Away Total Shots
                    'HSI',  # Home Shots On Goal
                    'ASI',  # Away Shots On Goal
                    'HSO',  # Home Shots Off Goal
                    'ASO',  # Away Shots Off Goal
                    'HBS',  # Home Blocked Shots
                    'ABS',  # Away Blocked Shots
                    'HFK',  # Home Free Kicks
                    'AFK',  # Away Free Kicks
                    'HC',  # Home Corner Kicks
                    'AC',  # Away Corner Kicks
                    'HOFF',  # Home Offsides
                    'AOFF',  # Away Offsides
                    'HTI',  # Home Throw Ins
                    'ATI',  # Away Throw Ins
                    'HGS',  # Home Goalkeeper Saves
                    'AGS',  # Away Goalkeeper Saves
                    'HF',  # Home Fouls
                    'AF',  # Away Fouls
                    'HRC',  # Home Red Cards
                    'ARC',  # Away Red Cards
                    'HYC',  # Home Yellow Cards
                    'AYC',  # Away Yellow Cards
                    'HTP',  # Home Total Passes
                    'ATP',  # Away Total Passes
                    'HPC',  # Home Completed Passes
                    'APC',  # Away Completed Passes
                    'HT',  # Home Tackles
                    'AT',  # Away Tackles
                    'HA',  # Home Attacks
                    'AA',  # Away Attacks
                    'HDA',  # Home Dangerous Attacks
                    'ADA',  # Away Dangerous Attacks
                    'Resultado'
                    ",
12.03.2023 07:45,Ilioupoli,Proodeftiki,1,1
12.03.2023 07:45,Iraklis 1908,Apollon Larissa,6,0
12.03.2023 07:45,Makedonikos,Iraklis Larissa,2,3
12.03.2023 07:45,PAE Chania,Irodotos,0,0
12.03.2023 07:45,PAE Egaleo,Athens Kallithea,1,1
12.03.2023 07:45,Veria,Diagoras,0,2
11.03.2023 07:45,Episkopi,AEK B,1,0
11.03.2023 07:45,Panachaiki,Olympiacos B,2,1
11.03.2023 06:45,AEL Larissa,Karditsa,0,1
10.03.2023 08:15,Kalamata,Kifisias,1,2
10.03.2023 07:45,Panathinaikos B,PAOK B,1,4
30.01.2023 08:15,Athens Kallithea,Ilioupoli,3,0
30.01.2023 07:45,Rouf Pao,PAE Egaleo,1,3
29.01.2023 07:45,Apollon Larissa,Almopos,0,0
29.01.2023 07:45,Apollon Pontou,AEL Larissa,0,3
29.01.2023 07:45,Diagoras,Makedonikos,0,0
29.01.2023 07:45,Irodotos,Panachaiki,0,2
29.01.2023 07:45,Karditsa,Veria,1,0
29.01.2023 07:45,Kifisias,Episkopi,6,0
29.01.2023 07:45,Niki Volos,Iraklis 1908,1,0
29.01.2023 07:45,O.F. Ierapetra,Kalamata,0,0
29.01.2023 07:45,Proodeftiki,Smyrnis,0,3
28.01.2023 07:45,Iraklis Larissa,Panathinaikos B,1,0
28.01.2023 06:45,PAOK B,Panserraikos,0,1
27.01.2023 08:15,AEK B,PAE Chania,0,1
24.01.2023 07:45,Olympiacos B,Irodotos,4,0
23.01.2023 08:15,Smyrnis,Athens Kallithea,1,1
23.01.2023 07:45,Thesprotos,Apollon Larissa,6,0
22.01.2023 07:45,Almopos,Niki Volos,2,2
22.01.2023 07:45,Episkopi,O.F. Ierapetra,0,3
22.01.2023 07:45,Ilioupoli,Rouf Pao,3,1
22.01.2023 07:45,PAE Chania,Kifisias,0,0
22.01.2023 07:45,Panathinaikos B,Diagoras,4,2
22.01.2023 07:45,Panserraikos,Iraklis Larissa,4,0
22.01.2023 07:45,Veria,Apollon Pontou,2,0
21.01.2023 07:45,Kalamata,Proodeftiki,1,1
21.01.2023 07:45,Panachaiki,AEK B,4,0
21.01.2023 06:45,Iraklis 1908,PAOK B,1,0
20.01.2023 08:15,Makedonikos,Karditsa,0,0
17.01.2023 07:45,Proodeftiki,Episkopi,1,0
16.01.2023 08:15,Athens Kallithea,Kalamata,2,1
16.01.2023 07:45,Apollon Pontou,Makedonikos,3,1
15.01.2023 07:45,AEL Larissa,Veria,1,0
15.01.2023 07:45,Diagoras,Panserraikos,0,1
15.01.2023 07:45,Iraklis Larissa,Iraklis 1908,0,3
15.01.2023 07:45,Niki Volos,Thesprotos,2,0
15.01.2023 07:45,O.F. Ierapetra,PAE Chania,2,0
15.01.2023 07:45,PAE Egaleo,Ilioupoli,1,1
15.01.2023 07:45,PAOK B,Almopos,0,1
15.01.2023 07:45,Rouf Pao,Smyrnis,1,4
14.01.2023 07:45,Karditsa,Panathinaikos B,0,2
14.01.2023 06:45,Kifisias,Panachaiki,3,0
13.01.2023 08:15,AEK B,Olympiacos B,1,2
09.01.2023 08:15,Iraklis 1908,Diagoras,2,1
08.01.2023 07:45,Almopos,Iraklis Larissa,0,0
08.01.2023 07:45,Apollon Larissa,Niki Volos,1,4
08.01.2023 07:45,Makedonikos,AEL Larissa,1,3
08.01.2023 07:45,PAE Chania,Proodeftiki,2,0
08.01.2023 07:45,Panachaiki,O.F. Ierapetra,2,0
08.01.2023 07:45,Smyrnis,PAE Egaleo,0,0
08.01.2023 07:45,Thesprotos,PAOK B,0,1
07.01.2023 07:45,Episkopi,Athens Kallithea,0,3
07.01.2023 07:45,Kalamata,Rouf Pao,3,0
07.01.2023 07:45,Panathinaikos B,Apollon Pontou,0,0
07.01.2023 06:45,Olympiacos B,Kifisias,0,3
06.01.2023 08:45,Panserraikos,Karditsa,2,0
05.01.2023 08:15,Veria,Makedonikos,1,2
04.01.2023 08:15,PAE Egaleo,Kalamata,1,1
04.01.2023 07:45,AEL Larissa,Panathinaikos B,2,2
04.01.2023 07:45,Athens Kallithea,PAE Chania,2,1
04.01.2023 07:45,Diagoras,Almopos,1,1
04.01.2023 07:45,Ilioupoli,Smyrnis,1,2
04.01.2023 07:45,Iraklis Larissa,Thesprotos,1,0
04.01.2023 07:45,Kifisias,Irodotos,3,0
04.01.2023 07:45,O.F. Ierapetra,Olympiacos B,2,0
04.01.2023 07:45,Proodeftiki,Panachaiki,0,1
04.01.2023 07:45,Rouf Pao,Episkopi,3,0
03.01.2023 07:45,Apollon Pontou,Panserraikos,0,2
03.01.2023 07:45,Karditsa,Iraklis 1908,1,0
03.01.2023 07:45,PAOK B,Apollon Larissa,6,1
22.12.2022 08:15,AEK B,Kifisias,0,1
22.12.2022 07:45,Almopos,Karditsa,1,0
22.12.2022 07:45,Apollon Larissa,Iraklis Larissa,0,2
22.12.2022 07:45,Iraklis 1908,Apollon Pontou,2,0
22.12.2022 07:45,Irodotos,O.F. Ierapetra,0,1
22.12.2022 07:45,Kalamata,Ilioupoli,0,1
22.12.2022 07:45,Niki Volos,PAOK B,2,0
22.12.2022 07:45,Olympiacos B,Proodeftiki,1,0
22.12.2022 07:45,PAE Chania,Rouf Pao,4,0
22.12.2022 07:45,Panachaiki,Athens Kallithea,0,0
22.12.2022 07:45,Panathinaikos B,Veria,1,2
22.12.2022 07:45,Panserraikos,AEL Larissa,2,1
22.12.2022 07:45,Thesprotos,Diagoras,1,4
22.12.2022 06:00,Episkopi,PAE Egaleo,0,1
19.12.2022 08:15,Athens Kallithea,Olympiacos B,3,0
19.12.2022 07:45,Apollon Pontou,Almopos,0,1
19.12.2022 07:45,Karditsa,Thesprotos,1,0
19.12.2022 07:45,Rouf Pao,Panachaiki,0,1
19.12.2022 07:45,Veria,Panserraikos,1,3
19.12.2022 06:00,Diagoras,Apollon Larissa,5,0
18.12.2022 12:30,Smyrnis,Kalamata,0,2
18.12.2022 07:45,AEL Larissa,Iraklis 1908,0,2
18.12.2022 07:45,Ilioupoli,Episkopi,0,0
18.12.2022 07:45,Iraklis Larissa,Niki Volos,0,1
18.12.2022 07:45,PAE Egaleo,PAE Chania,0,0
18.12.2022 07:45,Proodeftiki,Irodotos,1,0
17.12.2022 06:00,O.F. Ierapetra,AEK B,3,2
16.12.2022 08:00,Makedonikos,Panathinaikos B,1,1
12.12.2022 08:15,AEK B,Proodeftiki,3,0
12.12.2022 07:45,Episkopi,Smyrnis,0,1
12.12.2022 07:45,Olympiacos B,Rouf Pao,2,0
11.12.2022 07:45,Almopos,AEL Larissa,0,2
11.12.2022 07:45,Apollon Larissa,Karditsa,0,3
11.12.2022 07:45,Niki Volos,Diagoras,3,0
11.12.2022 07:45,PAE Chania,Ilioupoli,1,0
11.12.2022 07:45,Panachaiki,PAE Egaleo,1,0
11.12.2022 07:45,Panserraikos,Makedonikos,2,0
11.12.2022 07:45,PAOK B,Iraklis Larissa,3,0
11.12.2022 07:45,Thesprotos,Apollon Pontou,2,3
10.12.2022 07:45,Irodotos,Athens Kallithea,1,2
10.12.2022 06:45,Kifisias,O.F. Ierapetra,1,0
09.12.2022 08:15,Iraklis 1908,Veria,1,1
07.12.2022 08:00,Rouf Pao,Kifisias,1,3
07.12.2022 08:00,Smyrnis,Olympiacos B,1,0
05.12.2022 08:15,Athens Kallithea,AEK B,3,0
05.12.2022 08:00,Apollon Pontou,Apollon Larissa,0,1
04.12.2022 08:00,AEL Larissa,Thesprotos,2,0
04.12.2022 08:00,Diagoras,PAOK B,2,3
04.12.2022 08:00,Panathinaikos B,Panserraikos,0,1
04.12.2022 08:00,Proodeftiki,Kifisias,0,4
04.12.2022 08:00,Veria,Almopos,1,0
04.12.2022 07:30,Kalamata,Episkopi,1,0
03.12.2022 08:00,Karditsa,Niki Volos,1,0
03.12.2022 08:00,Makedonikos,Iraklis 1908,2,0
03.12.2022 08:00,PAE Egaleo,Olympiacos B,0,0
03.12.2022 06:45,Smyrnis,PAE Chania,1,0
02.12.2022 08:00,Ilioupoli,Panachaiki,2,1
02.12.2022 08:00,Rouf Pao,Irodotos,1,2
28.11.2022 08:15,Kifisias,Athens Kallithea,2,0
28.11.2022 08:00,O.F. Ierapetra,Proodeftiki,2,1
27.11.2022 08:00,Almopos,Makedonikos,0,0
27.11.2022 08:00,Iraklis Larissa,Diagoras,0,1
27.11.2022 08:00,Irodotos,PAE Egaleo,0,1
27.11.2022 08:00,Niki Volos,Apollon Pontou,3,0
27.11.2022 08:00,PAE Chania,Kalamata,1,0
27.11.2022 08:00,Panachaiki,Smyrnis,0,0
27.11.2022 08:00,Thesprotos,Veria,1,1
26.11.2022 08:00,AEK B,Rouf Pao,3,1
26.11.2022 08:00,Apollon Larissa,AEL Larissa,0,2
26.11.2022 08:00,Olympiacos B,Ilioupoli,0,1
26.11.2022 06:45,PAOK B,Karditsa,2,0
25.11.2022 08:15,Iraklis 1908,Panathinaikos B,2,3
23.11.2022 08:00,Rouf Pao,Proodeftiki,0,1
21.11.2022 08:15,Athens Kallithea,O.F. Ierapetra,2,1
21.11.2022 08:00,Karditsa,Iraklis Larissa,2,0
21.11.2022 08:00,Panathinaikos B,Almopos,1,1
20.11.2022 08:00,Apollon Pontou,PAOK B,1,2
20.11.2022 08:00,Episkopi,PAE Chania,0,2
